node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,15.346938775510203,0.08,44,2,1.2277551020408164,0.9254185987543971,143.0745341611785
100,15.346938775510203,0.08,45,3,1.2277551020408164,0.9378238597841164,119.27668492085547
100,15.346938775510203,0.08,46,4,1.2277551020408164,0.9381174081674647,118.71355125079987
100,12.244897959183673,0.45,42,0,5.5102040816326525,0.915844817388012,22.89937128834318
100,12.244897959183673,0.45,43,1,5.5102040816326525,0.916338799194512,22.76495445927058
100,12.244897959183673,0.45,44,2,5.5102040816326525,0.906524645315184,25.435472739765068
100,6.040816326530612,0.17,42,0,1.0269387755102042,0.8294151846887137,60.61598282208488
100,12.244897959183673,0.45,46,4,5.5102040816326525,0.9224404861835044,21.104631333475535
100,12.244897959183673,0.45,45,3,5.5102040816326525,0.922072572215781,21.204743985929863
100,6.040816326530612,0.17,43,1,1.0269387755102042,0.8304164990773646,60.260173568657414
100,6.040816326530612,0.17,44,2,1.0269387755102042,0.8105229455851138,67.32919254643694
100,6.040816326530612,0.17,46,4,1.0269387755102042,0.8427847824771355,55.8652005886117
100,12.63265306122449,0.17,42,0,2.1475510204081636,0.9184279326433515,60.61598282208488
100,12.63265306122449,0.17,43,1,2.1475510204081636,0.9189067518430978,60.260173568657414
100,12.63265306122449,0.17,45,3,2.1475510204081636,0.9244645286143178,56.130204668637866
100,12.63265306122449,0.17,46,4,2.1475510204081636,0.9248211495855414,55.8652005886117
100,12.63265306122449,0.17,44,2,2.1475510204081636,0.9093938401430046,67.32919254643694
100,6.040816326530612,0.17,45,3,1.0269387755102042,0.8420390109834902,56.130204668637866
100,12.244897959183673,0.060000000000000005,42,0,0.7346938775510204,0.915844817388012,171.74528466257382
100,12.244897959183673,0.060000000000000005,44,2,0.7346938775510204,0.906524645315184,190.766045548238
100,12.244897959183673,0.060000000000000005,43,1,0.7346938775510204,0.916338799194512,170.73715844452934
100,12.244897959183673,0.060000000000000005,46,4,0.7346938775510204,0.9224404861835044,158.28473500106648
100,7.591836734693877,0.09,42,0,0.683265306122449,0.8642658412907985,114.4968564417159
100,12.244897959183673,0.060000000000000005,45,3,0.7346938775510204,0.922072572215781,159.03557989447395
100,7.591836734693877,0.09,44,2,0.683265306122449,0.8492333064418979,127.17736369882535
100,7.591836734693877,0.09,43,1,0.683265306122449,0.865062586100112,113.8247722963529
100,7.591836734693877,0.09,45,3,0.683265306122449,0.8743106066392605,106.02371992964932
100,7.591836734693877,0.09,46,4,0.683265306122449,0.8749040162349184,105.52315666737768
100,9.142857142857142,0.44,42,0,4.022857142857142,0.8872921692676049,23.419811544896433
100,9.142857142857142,0.44,43,1,4.022857142857142,0.8879537520258359,23.282339787890365
100,9.142857142857142,0.44,44,2,4.022857142857142,0.8748097963016473,26.013551665668817
100,9.142857142857142,0.44,45,3,4.022857142857142,0.8956329121094017,21.686669985610088
100,9.142857142857142,0.44,46,4,4.022857142857142,0.8961256540168067,21.584282045599977
100,2.9387755102040813,0.43,42,0,1.263673469387755,0.6493534964644581,23.964458325010305
100,2.9387755102040813,0.43,43,1,1.263673469387755,0.6514117534592531,23.823789550399447
100,2.9387755102040813,0.43,44,2,1.263673469387755,0.6105194562039213,26.61851798347507
100,2.9387755102040813,0.43,46,4,1.263673469387755,0.6768354426718732,22.08624209317207
100,2.9387755102040813,0.43,45,3,1.263673469387755,0.6753024682028035,22.191011148066135
100,6.428571428571429,0.01,42,0,0.0642857142857143,0.8397044259164648,1030.471707975443
100,6.428571428571429,0.01,43,1,0.0642857142857143,0.8406453435736081,1024.422950667176
100,6.428571428571429,0.01,45,3,0.0642857142857143,0.8515668151880975,954.2134793668438
100,6.428571428571429,0.01,44,2,0.0642857142857143,0.8219517185180438,1144.596273289428
100,6.428571428571429,0.01,46,4,0.0642857142857143,0.8522676036462662,949.7084100063989
100,17.6734693877551,0.38,42,0,6.715918367346939,0.941693867397464,27.117676525669555
100,17.6734693877551,0.38,43,1,6.715918367346939,0.9420361180802986,26.95849870176779
100,17.6734693877551,0.38,44,2,6.715918367346939,0.935236473189643,30.120954560248105
100,17.6734693877551,0.38,45,3,6.715918367346939,0.9460087091877574,25.110881035969573
100,17.6734693877551,0.38,46,4,6.715918367346939,0.9462636149454611,24.992326579115762
100,8.755102040816325,0.03,42,0,0.2626530612244897,0.8823004477307257,343.4905693251477
100,8.755102040816325,0.03,43,1,0.2626530612244897,0.8829913313536902,341.47431688905874
100,8.755102040816325,0.03,44,2,0.2626530612244897,0.8692652424587906,381.532091096476
100,8.755102040816325,0.03,45,3,0.2626530612244897,0.8910105940594535,318.07115978894797
100,8.755102040816325,0.03,46,4,0.2626530612244897,0.8915251590325259,316.569470002133
100,6.040816326530612,0.2,43,1,1.2081632653061225,0.8304164990773646,51.2211475333588
100,6.040816326530612,0.2,42,0,1.2081632653061225,0.8294151846887137,51.52358539877215
100,6.040816326530612,0.2,44,2,1.2081632653061225,0.8105229455851138,57.2298136644714
100,6.040816326530612,0.2,46,4,1.2081632653061225,0.8427847824771355,47.48542050031995
100,6.040816326530612,0.2,45,3,1.2081632653061225,0.8420390109834902,47.71067396834219
100,15.346938775510203,0.44,42,0,6.75265306122449,0.932854906382065,23.419811544896433
100,15.346938775510203,0.44,44,2,6.75265306122449,0.9254185987543971,26.013551665668817
100,15.346938775510203,0.44,45,3,6.75265306122449,0.9378238597841164,21.686669985610088
100,15.346938775510203,0.44,46,4,6.75265306122449,0.9381174081674647,21.584282045599977
100,13.020408163265305,0.05,43,1,0.6510204081632653,0.9213217543456778,204.8845901334352
100,13.020408163265305,0.05,42,0,0.6510204081632653,0.9208571946507849,206.0943415950886
100,13.020408163265305,0.05,44,2,0.6510204081632653,0.9120921425020424,228.9192546578856
100,13.020408163265305,0.05,46,4,0.6510204081632653,0.9270600179996011,189.9416820012798
100,13.020408163265305,0.05,45,3,0.6510204081632653,0.9267140174013131,190.84269587336877
100,9.53061224489796,0.060000000000000005,42,0,0.5718367346938776,0.8918777122209751,171.74528466257382
100,15.346938775510203,0.44,43,1,6.75265306122449,0.9332490408086508,23.282339787890365
100,9.53061224489796,0.060000000000000005,43,1,0.5718367346938776,0.892512378338762,170.73715844452934
100,9.53061224489796,0.060000000000000005,44,2,0.5718367346938776,0.8799031873523808,190.766045548238
100,9.53061224489796,0.060000000000000005,46,4,0.5718367346938776,0.9003518046947495,158.28473500106648
100,18.448979591836736,0.32,43,1,5.903673469387756,0.9444726528076862,32.01321720834925
100,18.448979591836736,0.32,44,2,5.903673469387756,0.9379588336823398,35.76863354029462
100,9.53061224489796,0.060000000000000005,45,3,0.5718367346938776,0.8998791101005316,159.03557989447395
100,18.448979591836736,0.32,42,0,5.903673469387756,0.9441447887678193,32.202240874232594
100,18.448979591836736,0.32,46,4,5.903673469387756,0.9485224451682375,29.678387812699967
100,18.448979591836736,0.32,45,3,5.903673469387756,0.9482782544749891,29.81917123021387
100,7.591836734693877,0.5,42,0,3.7959183673469385,0.8642658412907985,20.60943415950886
100,7.591836734693877,0.5,44,2,3.7959183673469385,0.8492333064418979,22.89192546578856
100,7.591836734693877,0.5,43,1,3.7959183673469385,0.865062586100112,20.488459013343522
100,7.591836734693877,0.5,45,3,3.7959183673469385,0.8743106066392605,19.084269587336877
100,11.081632653061224,0.29000000000000004,42,0,3.2136734693877553,0.9070108487397268,35.533507171566995
100,7.591836734693877,0.5,46,4,3.7959183673469385,0.8749040162349184,18.99416820012798
100,11.081632653061224,0.29000000000000004,43,1,3.2136734693877553,0.9075566849853237,35.324929333350894
100,11.081632653061224,0.29000000000000004,44,2,3.2136734693877553,0.8967123161508554,39.46883700998027
100,11.081632653061224,0.29000000000000004,45,3,3.2136734693877553,0.913892345727992,32.9039130816153
100,11.081632653061224,0.29000000000000004,46,4,3.2136734693877553,0.914298880495472,32.74856586228962
100,2.5510204081632653,0.3,42,0,0.7653061224489796,0.5960552488199689,34.34905693251477
100,2.5510204081632653,0.3,43,1,0.7653061224489796,0.5984263607553335,34.147431688905876
100,2.5510204081632653,0.3,45,3,0.7653061224489796,0.6259484627163998,31.807115978894796
100,7.979591836734693,0.39,42,0,3.1120408163265303,0.8708616179974016,26.42235148654982
100,2.5510204081632653,0.3,46,4,0.7653061224489796,0.6277144492134275,31.6569470002133
100,2.5510204081632653,0.3,44,2,0.7653061224489796,0.551318436753717,38.153209109647605
100,7.979591836734693,0.39,43,1,3.1120408163265303,0.8716196463118816,26.26725514531221
100,7.979591836734693,0.39,44,2,3.1120408163265303,0.8565595642900239,29.348622392036614
100,7.979591836734693,0.39,45,3,3.1120408163265303,0.880418274604934,24.467012291457532
100,7.979591836734693,0.39,46,4,3.1120408163265303,0.8809828484438027,24.351497692471767
100,1.7755102040816326,0.32,42,0,0.5681632653061225,0.41961970974525875,32.202240874232594
100,1.7755102040816326,0.32,43,1,0.5681632653061225,0.42302647918403313,32.01321720834925
100,1.7755102040816326,0.32,46,4,0.5681632653061225,0.4651070588441444,29.678387812699967
100,1.7755102040816326,0.32,45,3,0.5681632653061225,0.4625697223575661,29.81917123021387
100,1.7755102040816326,0.32,44,2,0.5681632653061225,0.35534269191984036,35.76863354029462
100,10.693877551020408,0.43,43,1,4.598367346938775,0.9042047330367871,23.823789550399447
100,10.693877551020408,0.43,42,0,4.598367346938775,0.903639105020777,23.964458325010305
100,10.693877551020408,0.43,44,2,4.598367346938775,0.8929671523920373,26.61851798347507
100,10.693877551020408,0.43,46,4,4.598367346938775,0.9111913974452442,22.08624209317207
100,13.408163265306122,0.44,42,0,5.899591836734694,0.9231459514079934,23.419811544896433
100,10.693877551020408,0.43,45,3,4.598367346938775,0.9107701219146731,22.191011148066135
100,13.408163265306122,0.44,44,2,5.899591836734694,0.9146343786784376,26.013551665668817
100,13.408163265306122,0.44,43,1,5.899591836734694,0.9235970763486326,23.282339787890365
100,13.408163265306122,0.44,45,3,5.899591836734694,0.9288333987795862,21.686669985610088
100,13.408163265306122,0.44,46,4,5.899591836734694,0.9291693932730383,21.584282045599977
100,9.142857142857142,0.47000000000000003,42,0,4.297142857142857,0.8872921692676049,21.92492995692432
100,9.142857142857142,0.47000000000000003,43,1,4.297142857142857,0.8879537520258359,21.79623299291864
100,9.142857142857142,0.47000000000000003,44,2,4.297142857142857,0.8748097963016473,24.353112197647402
100,9.142857142857142,0.47000000000000003,46,4,4.297142857142857,0.8961256540168067,20.206561915029766
100,9.142857142857142,0.47000000000000003,45,3,4.297142857142857,0.8956329121094017,20.302414454613697
100,2.9387755102040813,0.22,42,0,0.6465306122448979,0.6493534964644581,46.839623089792866
100,2.9387755102040813,0.22,43,1,0.6465306122448979,0.6514117534592531,46.56467957578073
100,2.9387755102040813,0.22,44,2,0.6465306122448979,0.6105194562039213,52.027103331337635
100,2.9387755102040813,0.22,46,4,0.6465306122448979,0.6768354426718732,43.168564091199954
100,7.591836734693877,0.15000000000000002,42,0,1.1387755102040817,0.8642658412907985,68.69811386502953
100,2.9387755102040813,0.22,45,3,0.6465306122448979,0.6753024682028035,43.373339971220176
100,7.591836734693877,0.15000000000000002,43,1,1.1387755102040817,0.865062586100112,68.29486337781174
100,7.591836734693877,0.15000000000000002,45,3,1.1387755102040817,0.8743106066392605,63.61423195778958
100,7.591836734693877,0.15000000000000002,46,4,1.1387755102040817,0.8749040162349184,63.31389400042659
100,7.591836734693877,0.15000000000000002,44,2,1.1387755102040817,0.8492333064418979,76.3064182192952
100,18.83673469387755,0.24000000000000002,43,1,4.520816326530612,0.9456156858961428,42.684289611132336
100,18.83673469387755,0.24000000000000002,42,0,4.520816326530612,0.9452945709531628,42.936321165643456
100,18.83673469387755,0.24000000000000002,44,2,4.520816326530612,0.9392359540479482,47.6915113870595
100,18.83673469387755,0.24000000000000002,46,4,4.520816326530612,0.9495821130879338,39.57118375026662
100,18.83673469387755,0.24000000000000002,45,3,4.520816326530612,0.9493429490717444,39.75889497361849
100,10.693877551020408,0.39,42,0,4.17061224489796,0.903639105020777,26.42235148654982
100,10.693877551020408,0.39,43,1,4.17061224489796,0.9042047330367871,26.26725514531221
100,10.693877551020408,0.39,44,2,4.17061224489796,0.8929671523920373,29.348622392036614
100,10.693877551020408,0.39,45,3,4.17061224489796,0.9107701219146731,24.467012291457532
100,10.693877551020408,0.39,46,4,4.17061224489796,0.9111913974452442,24.351497692471767
100,7.591836734693877,0.21000000000000002,42,0,1.5942857142857143,0.8642658412907985,49.07008133216395
100,7.591836734693877,0.21000000000000002,43,1,1.5942857142857143,0.865062586100112,48.78204526986553
100,7.591836734693877,0.21000000000000002,44,2,1.5942857142857143,0.8492333064418979,54.50458444235371
100,7.591836734693877,0.21000000000000002,45,3,1.5942857142857143,0.8743106066392605,45.438737112706846
100,7.591836734693877,0.21000000000000002,46,4,1.5942857142857143,0.8749040162349184,45.22421000030471
100,16.51020408163265,0.45,42,0,7.429591836734693,0.9375857717768856,22.89937128834318
100,16.51020408163265,0.45,43,1,7.429591836734693,0.9379521365360367,22.76495445927058
100,16.51020408163265,0.45,45,3,7.429591836734693,0.942204625887513,21.204743985929863
100,16.51020408163265,0.45,44,2,7.429591836734693,0.9306734066821027,25.435472739765068
100,16.51020408163265,0.45,46,4,7.429591836734693,0.9424774916295295,21.104631333475535
100,13.408163265306122,0.21000000000000002,42,0,2.815714285714286,0.9231459514079934,49.07008133216395
100,13.408163265306122,0.21000000000000002,44,2,2.815714285714286,0.9146343786784376,54.50458444235371
100,13.408163265306122,0.21000000000000002,43,1,2.815714285714286,0.9235970763486326,48.78204526986553
100,13.408163265306122,0.21000000000000002,45,3,2.815714285714286,0.9288333987795862,45.438737112706846
100,15.346938775510203,0.3,42,0,4.6040816326530605,0.932854906382065,34.34905693251477
100,13.408163265306122,0.21000000000000002,46,4,2.815714285714286,0.9291693932730383,45.22421000030471
100,15.346938775510203,0.3,43,1,4.6040816326530605,0.9332490408086508,34.147431688905876
100,15.346938775510203,0.3,44,2,4.6040816326530605,0.9254185987543971,38.153209109647605
100,15.346938775510203,0.3,45,3,4.6040816326530605,0.9378238597841164,31.807115978894796
100,15.346938775510203,0.3,46,4,4.6040816326530605,0.9381174081674647,31.6569470002133
100,5.26530612244898,0.36000000000000004,43,1,1.895510204081633,0.805439088956562,28.456193074088223
100,5.26530612244898,0.36000000000000004,42,0,1.895510204081633,0.8042902941820886,28.62421411042897
100,5.26530612244898,0.36000000000000004,45,3,1.895510204081633,0.8187734433764571,26.505929982412326
100,5.26530612244898,0.36000000000000004,44,2,1.895510204081633,0.7826154777544947,31.79434092470633
100,5.26530612244898,0.36000000000000004,46,4,1.895510204081633,0.8196290571622583,26.380789166844412
100,9.142857142857142,0.35000000000000003,42,0,3.2,0.8872921692676049,29.44204879929837
100,9.142857142857142,0.35000000000000003,43,1,3.2,0.8879537520258359,29.269227161919314
100,9.142857142857142,0.35000000000000003,44,2,3.2,0.8748097963016473,32.702750665412225
100,9.142857142857142,0.35000000000000003,45,3,3.2,0.8956329121094017,27.263242267624108
100,9.142857142857142,0.35000000000000003,46,4,3.2,0.8961256540168067,27.134526000182827
100,20.0,0.45,42,0,9.0,0.9484764171774069,22.89937128834318
100,20.0,0.45,43,1,9.0,0.9487788550276984,22.76495445927058
100,20.0,0.45,44,2,9.0,0.9427701891970192,25.435472739765068
100,20.0,0.45,45,3,9.0,0.9522893284171914,21.204743985929863
100,20.0,0.45,46,4,9.0,0.952514581873951,21.104631333475535
100,8.755102040816325,0.11,43,1,0.9630612244897958,0.8829913313536902,93.12935915156146
100,8.755102040816325,0.11,42,0,0.9630612244897958,0.8823004477307257,93.67924617958573
100,8.755102040816325,0.11,44,2,0.9630612244897958,0.8692652424587906,104.05420666267527
100,8.755102040816325,0.11,45,3,0.9630612244897958,0.8910105940594535,86.74667994244035
100,8.755102040816325,0.11,46,4,0.9630612244897958,0.8915251590325259,86.33712818239991
100,18.448979591836736,0.5,42,0,9.224489795918368,0.9441447887678193,20.60943415950886
100,18.448979591836736,0.5,45,3,9.224489795918368,0.9482782544749891,19.084269587336877
100,18.448979591836736,0.5,46,4,9.224489795918368,0.9485224451682375,18.99416820012798
100,18.448979591836736,0.5,44,2,9.224489795918368,0.9379588336823398,22.89192546578856
100,18.06122448979592,0.08,42,0,1.4448979591836735,0.9429456374066294,128.80896349693037
